time,open,high,low,close
2017-03-08 12:00:00,1.05603,1.05624,1.05347,1.05564
2017-03-08 16:00:00,1.05563,1.05579,1.0536,1.05486
2017-03-08 20:00:00,1.05484,1.05497,1.05373,1.05447
2017-03-09 00:00:00,1.05447,1.05447,1.053,1.05305
2017-03-09 04:00:00,1.05307,1.05434,1.05249,1.05347
2017-03-09 08:00:00,1.05345,1.05697,1.05331,1.05613
2017-03-09 12:00:00,1.05615,1.06151,1.05422,1.05809
2017-03-09 16:00:00,1.0581,1.05966,1.05667,1.05921
2017-03-09 20:00:00,1.05918,1.05952,1.05721,1.05794
2017-03-10 00:00:00,1.05794,1.06006,1.0578,1.0595
2017-03-10 04:00:00,1.0595,1.06026,1.0588,1.05941
2017-03-10 08:00:00,1.05941,1.06192,1.05925,1.06072
2017-03-10 12:00:00,1.06072,1.06705,1.05987,1.06573
2017-03-10 16:00:00,1.06572,1.06922,1.06486,1.06913
2017-03-10 20:00:00,1.06913,1.0699,1.06686,1.06728
2017-03-12 20:00:00,1.06747,1.06925,1.06747,1.06894
2017-03-13 00:00:00,1.06894,1.07005,1.06805,1.06973
2017-03-13 04:00:00,1.06969,1.07142,1.0694,1.06956
2017-03-13 08:00:00,1.06955,1.06972,1.06631,1.06676
2017-03-13 12:00:00,1.06677,1.06791,1.06557,1.06692
2017-03-13 16:00:00,1.06692,1.06732,1.06532,1.0654
2017-03-13 20:00:00,1.06538,1.06563,1.06448,1.06507
2017-03-14 00:00:00,1.06508,1.06587,1.06498,1.06538
2017-03-14 04:00:00,1.06538,1.06624,1.06373,1.06376
2017-03-14 08:00:00,1.06376,1.06495,1.06288,1.06321
2017-03-14 12:00:00,1.06322,1.06466,1.06256,1.0645
2017-03-14 16:00:00,1.06448,1.06466,1.06029,1.06061
2017-03-14 20:00:00,1.06058,1.06128,1.06003,1.06119
2017-03-15 00:00:00,1.0612,1.06188,1.06109,1.06152
2017-03-15 04:00:00,1.06152,1.06392,1.06134,1.06382
2017-03-15 08:00:00,1.06382,1.06383,1.06178,1.0623
2017-03-15 12:00:00,1.06232,1.06371,1.06073,1.06308
2017-03-15 16:00:00,1.0631,1.07186,1.06221,1.0708
2017-03-15 20:00:00,1.0708,1.07399,1.07057,1.07375
2017-03-16 00:00:00,1.07376,1.07463,1.07195,1.0721
2017-03-16 04:00:00,1.07212,1.07406,1.07208,1.07255
2017-03-16 08:00:00,1.07255,1.07311,1.07057,1.07243
2017-03-16 12:00:00,1.07244,1.0743,1.07125,1.07365
2017-03-16 16:00:00,1.07367,1.07698,1.07073,1.0769
2017-03-16 20:00:00,1.07691,1.07742,1.07612,1.07718
2017-03-17 00:00:00,1.07717,1.07744,1.07646,1.07726
2017-03-17 04:00:00,1.07726,1.07823,1.07536,1.07537
2017-03-17 08:00:00,1.07536,1.07796,1.07319,1.0735
2017-03-17 12:00:00,1.0735,1.07562,1.07274,1.07416
2017-03-17 16:00:00,1.07415,1.07552,1.07371,1.07421
2017-03-17 20:00:00,1.07421,1.07421,1.07331,1.07382
2017-03-19 20:00:00,1.07318,1.07451,1.07317,1.0742
2017-03-20 00:00:00,1.07421,1.07628,1.0742,1.07598
2017-03-20 04:00:00,1.07597,1.07772,1.07569,1.07695
2017-03-20 08:00:00,1.07694,1.07712,1.07495,1.07496
2017-03-20 12:00:00,1.07496,1.07597,1.07436,1.07529
2017-03-20 16:00:00,1.0753,1.07554,1.07251,1.07432
2017-03-20 20:00:00,1.07431,1.07448,1.0719,1.07368
2017-03-21 00:00:00,1.07368,1.07697,1.07353,1.07553
2017-03-21 04:00:00,1.07553,1.07876,1.07544,1.07805
2017-03-21 08:00:00,1.07806,1.0812,1.07806,1.08087
2017-03-21 12:00:00,1.08088,1.08191,1.07932,1.08087
2017-03-21 16:00:00,1.08087,1.08184,1.07953,1.08104
2017-03-21 20:00:00,1.08105,1.08175,1.08031,1.08125
2017-03-22 00:00:00,1.08124,1.08126,1.07886,1.07937
2017-03-22 04:00:00,1.07937,1.08184,1.07918,1.0802
2017-03-22 08:00:00,1.08019,1.08094,1.07758,1.07865
2017-03-22 12:00:00,1.07866,1.08245,1.07849,1.08005
2017-03-22 16:00:00,1.08002,1.08164,1.079,1.07949
2017-03-22 20:00:00,1.0795,1.08027,1.07891,1.07891
2017-03-23 00:00:00,1.07891,1.07949,1.07815,1.07892
2017-03-23 04:00:00,1.07892,1.08048,1.0788,1.07941
2017-03-23 08:00:00,1.0794,1.07947,1.0768,1.07843
2017-03-23 12:00:00,1.07845,1.07936,1.07738,1.07872
2017-03-23 16:00:00,1.07869,1.07906,1.07762,1.0784
2017-03-23 20:00:00,1.07841,1.0789,1.07787,1.0783
2017-03-24 00:00:00,1.07831,1.07857,1.07602,1.07681
2017-03-24 04:00:00,1.07681,1.07742,1.07608,1.07727
2017-03-24 08:00:00,1.07729,1.08125,1.07725,1.08063
2017-03-24 12:00:00,1.08061,1.08123,1.07905,1.08047
2017-03-24 16:00:00,1.08043,1.08179,1.07906,1.0793
2017-03-24 20:00:00,1.0793,1.08049,1.07925,1.07969
2017-03-26 20:00:00,1.0835,1.08492,1.08264,1.08451
2017-03-27 00:00:00,1.08453,1.08496,1.08377,1.0846
2017-03-27 04:00:00,1.0846,1.08733,1.08423,1.08652
2017-03-27 08:00:00,1.08652,1.08818,1.08534,1.08766
2017-03-27 12:00:00,1.08768,1.09058,1.08754,1.08815
2017-03-27 16:00:00,1.08815,1.0883,1.0862,1.08648
2017-03-27 20:00:00,1.08648,1.08664,1.08584,1.08608
2017-03-28 00:00:00,1.08609,1.08684,1.08552,1.08623
2017-03-28 04:00:00,1.08623,1.08725,1.08486,1.08587
2017-03-28 08:00:00,1.08586,1.08645,1.08454,1.08521
2017-03-28 12:00:00,1.08522,1.0872,1.0849,1.08509
2017-03-28 16:00:00,1.0851,1.08527,1.07988,1.0813
2017-03-28 20:00:00,1.08131,1.08238,1.08075,1.08162
2017-03-29 00:00:00,1.08162,1.08264,1.08088,1.08159
2017-03-29 04:00:00,1.0816,1.08163,1.07772,1.07851
2017-03-29 08:00:00,1.07851,1.07943,1.07473,1.07522
2017-03-29 12:00:00,1.07522,1.07657,1.07398,1.07555
2017-03-29 16:00:00,1.07556,1.07733,1.07491,1.07715
2017-03-29 20:00:00,1.07715,1.07719,1.07574,1.07583
2017-03-30 00:00:00,1.07582,1.07596,1.07414,1.07514
2017-03-30 04:00:00,1.07515,1.07679,1.0735,1.07368
2017-03-30 08:00:00,1.07368,1.07469,1.07305,1.07369
2017-03-30 12:00:00,1.07369,1.07531,1.07207,1.07257
2017-03-30 16:00:00,1.07258,1.07275,1.068,1.068
2017-03-30 20:00:00,1.068,1.06878,1.06718,1.06877
2017-03-31 00:00:00,1.06875,1.06885,1.06742,1.06754
2017-03-31 04:00:00,1.06755,1.06925,1.06729,1.06912
2017-03-31 08:00:00,1.06912,1.06974,1.067,1.06856
2017-03-31 12:00:00,1.06858,1.07018,1.06716,1.06971
2017-03-31 16:00:00,1.0697,1.07004,1.06644,1.06694
2017-03-31 20:00:00,1.06694,1.06716,1.06508,1.06535
2017-04-02 20:00:00,1.06594,1.06737,1.06585,1.06692
2017-04-03 00:00:00,1.06692,1.06808,1.06671,1.06787
2017-04-03 04:00:00,1.06787,1.06809,1.06589,1.06665
2017-04-03 08:00:00,1.06664,1.06739,1.06497,1.06555
2017-04-03 12:00:00,1.06556,1.06795,1.06423,1.06545
2017-04-03 16:00:00,1.06545,1.06727,1.06544,1.06722
2017-04-03 20:00:00,1.06722,1.0676,1.06654,1.06695
2017-04-04 00:00:00,1.06695,1.06734,1.0663,1.06683
2017-04-04 04:00:00,1.06682,1.06744,1.06442,1.06507
2017-04-04 08:00:00,1.06507,1.0663,1.06355,1.06471
2017-04-04 12:00:00,1.06472,1.06675,1.06467,1.06628
2017-04-04 16:00:00,1.06627,1.0673,1.06481,1.06671
2017-04-04 20:00:00,1.06672,1.06851,1.06657,1.06779
2017-04-05 00:00:00,1.06779,1.06832,1.06751,1.06772
2017-04-05 04:00:00,1.06772,1.06889,1.06679,1.06752
2017-04-05 08:00:00,1.06752,1.06859,1.06621,1.06803
2017-04-05 12:00:00,1.06804,1.0682,1.0652,1.06599
2017-04-05 16:00:00,1.06599,1.06791,1.06349,1.06781
2017-04-05 20:00:00,1.06781,1.06814,1.06612,1.06717
2017-04-06 00:00:00,1.06715,1.0684,1.06704,1.06752
2017-04-06 04:00:00,1.06752,1.06802,1.06289,1.06461
2017-04-06 08:00:00,1.0646,1.06755,1.06433,1.06594
2017-04-06 12:00:00,1.06596,1.06685,1.06455,1.06502
2017-04-06 16:00:00,1.06501,1.06565,1.06381,1.06415
2017-04-06 20:00:00,1.06415,1.06469,1.06399,1.06437
2017-04-07 00:00:00,1.06437,1.06602,1.0638,1.06428
2017-04-07 04:00:00,1.06429,1.06539,1.0632,1.06361
2017-04-07 08:00:00,1.06362,1.06413,1.06229,1.06231
2017-04-07 12:00:00,1.06233,1.06659,1.06104,1.06148
2017-04-07 16:00:00,1.06147,1.06182,1.05806,1.05938
2017-04-07 20:00:00,1.05938,1.06024,1.05883,1.05889
2017-04-09 20:00:00,1.05866,1.05885,1.05734,1.05805
2017-04-10 00:00:00,1.05806,1.05854,1.05703,1.05819
2017-04-10 04:00:00,1.05819,1.05939,1.05793,1.05867
2017-04-10 08:00:00,1.05867,1.05892,1.05698,1.05756
2017-04-10 12:00:00,1.05756,1.06064,1.05728,1.06047
2017-04-10 16:00:00,1.06046,1.06061,1.05913,1.05926
2017-04-10 20:00:00,1.05926,1.06002,1.05867,1.05971
2017-04-11 00:00:00,1.05972,1.06019,1.05807,1.0584
2017-04-11 04:00:00,1.05841,1.05953,1.05785,1.05901
2017-04-11 08:00:00,1.059,1.06199,1.05898,1.06168
2017-04-11 12:00:00,1.06167,1.06299,1.06079,1.06134
2017-04-11 16:00:00,1.06134,1.06146,1.06002,1.06049
2017-04-11 20:00:00,1.06048,1.0611,1.06025,1.06102
2017-04-12 00:00:00,1.06101,1.06152,1.05949,1.06017
2017-04-12 04:00:00,1.06017,1.06221,1.06005,1.06193
2017-04-12 08:00:00,1.06193,1.06239,1.05971,1.06014
2017-04-12 12:00:00,1.06013,1.06218,1.05973,1.06106
2017-04-12 16:00:00,1.06106,1.06723,1.0589,1.06586
2017-04-12 20:00:00,1.06586,1.06751,1.06576,1.06698
2017-04-13 00:00:00,1.06698,1.06772,1.06598,1.06718
2017-04-13 04:00:00,1.06717,1.06775,1.06423,1.06444
2017-04-13 08:00:00,1.06444,1.06508,1.0623,1.06241
2017-04-13 12:00:00,1.06241,1.06357,1.06094,1.06297
2017-04-13 16:00:00,1.06298,1.06309,1.06118,1.0618
2017-04-13 20:00:00,1.06179,1.0619,1.06115,1.06148
2017-04-14 00:00:00,1.06148,1.06243,1.06097,1.0613
2017-04-14 04:00:00,1.0613,1.06212,1.0606,1.06198
2017-04-14 08:00:00,1.06199,1.06269,1.06163,1.06166
2017-04-14 12:00:00,1.06165,1.06294,1.06087,1.06226
2017-04-14 16:00:00,1.06225,1.06277,1.06111,1.06115
2017-04-14 20:00:00,1.06115,1.06133,1.06099,1.06105
2017-04-16 20:00:00,1.06129,1.06155,1.06028,1.06097
2017-04-17 00:00:00,1.06096,1.06259,1.06085,1.06177
2017-04-17 04:00:00,1.06177,1.06512,1.06149,1.06378
2017-04-17 08:00:00,1.06379,1.06428,1.06187,1.06411
2017-04-17 12:00:00,1.06409,1.06703,1.06407,1.06598
2017-04-17 16:00:00,1.066,1.066,1.06352,1.06394
2017-04-17 20:00:00,1.06394,1.06515,1.06372,1.06432
2017-04-18 00:00:00,1.06432,1.06528,1.06372,1.06472
2017-04-18 04:00:00,1.06471,1.06557,1.06412,1.06499
2017-04-18 08:00:00,1.06502,1.06846,1.06457,1.06781
2017-04-18 12:00:00,1.0678,1.07084,1.06769,1.07055
2017-04-18 16:00:00,1.07054,1.07359,1.06963,1.07339
2017-04-18 20:00:00,1.07342,1.07352,1.07262,1.07274
2017-04-19 00:00:00,1.07274,1.07323,1.07176,1.07196
2017-04-19 04:00:00,1.07196,1.07367,1.07127,1.07309
2017-04-19 08:00:00,1.0731,1.07311,1.07081,1.07187
2017-04-19 12:00:00,1.0719,1.07281,1.06998,1.07063
2017-04-19 16:00:00,1.07064,1.07226,1.07049,1.07161
2017-04-19 20:00:00,1.0716,1.07168,1.07075,1.07145
2017-04-20 00:00:00,1.07145,1.07219,1.07095,1.07201
2017-04-20 04:00:00,1.07202,1.07498,1.07179,1.07483
2017-04-20 08:00:00,1.07485,1.07775,1.07421,1.07463
2017-04-20 12:00:00,1.07462,1.07767,1.07408,1.07573
2017-04-20 16:00:00,1.07571,1.076,1.07147,1.07181
2017-04-20 20:00:00,1.0718,1.07206,1.07069,1.07141
2017-04-21 00:00:00,1.0714,1.07207,1.07121,1.07167
2017-04-21 04:00:00,1.07168,1.07379,1.071,1.07218
2017-04-21 08:00:00,1.07217,1.07261,1.06878,1.0691
2017-04-21 12:00:00,1.06909,1.07108,1.06859,1.06937
2017-04-21 16:00:00,1.06938,1.07098,1.06822,1.0703
2017-04-21 20:00:00,1.07029,1.07307,1.06987,1.07237
2017-04-23 20:00:00,1.09164,1.09164,1.08648,1.08733
2017-04-24 00:00:00,1.08733,1.08767,1.08207,1.0844
2017-04-24 04:00:00,1.0844,1.08773,1.08318,1.08553
2017-04-24 08:00:00,1.08558,1.08774,1.08411,1.08417
2017-04-24 12:00:00,1.08415,1.08735,1.08414,1.08479
2017-04-24 16:00:00,1.08479,1.08695,1.08352,1.08679
2017-04-24 20:00:00,1.08679,1.08699,1.0863,1.08649
2017-04-25 00:00:00,1.08648,1.08703,1.08512,1.08599
2017-04-25 04:00:00,1.08599,1.08934,1.08569,1.08856
2017-04-25 08:00:00,1.08856,1.08988,1.08705,1.08876
2017-04-25 12:00:00,1.08875,1.09411,1.08794,1.09407
2017-04-25 16:00:00,1.09405,1.09499,1.09253,1.09371
2017-04-25 20:00:00,1.09374,1.09374,1.0923,1.09275
2017-04-26 00:00:00,1.09277,1.09448,1.09272,1.09364
2017-04-26 04:00:00,1.09364,1.09507,1.09047,1.09135
2017-04-26 08:00:00,1.09136,1.09183,1.08819,1.08936
2017-04-26 12:00:00,1.08934,1.08973,1.08557,1.08723
2017-04-26 16:00:00,1.08721,1.09125,1.08614,1.0907
2017-04-26 20:00:00,1.09071,1.09098,1.09013,1.09083
2017-04-27 00:00:00,1.09083,1.09211,1.0904,1.09086
2017-04-27 04:00:00,1.09086,1.09182,1.08959,1.09053
2017-04-27 08:00:00,1.09052,1.092,1.08798,1.08865
2017-04-27 12:00:00,1.08865,1.09327,1.08517,1.08634
2017-04-27 16:00:00,1.08634,1.08869,1.0858,1.08746
2017-04-27 20:00:00,1.08746,1.08798,1.08604,1.0865
2017-04-28 00:00:00,1.08651,1.08721,1.08573,1.08668
2017-04-28 04:00:00,1.08667,1.08897,1.08571,1.08853
2017-04-28 08:00:00,1.08854,1.09474,1.08832,1.09344
2017-04-28 12:00:00,1.09346,1.09346,1.08833,1.08941
2017-04-28 16:00:00,1.08941,1.09058,1.08851,1.0893
2017-04-28 20:00:00,1.0893,1.09004,1.08893,1.08961
2017-04-30 20:00:00,1.09099,1.0911,1.08905,1.0906
2017-05-01 00:00:00,1.09057,1.09077,1.0889,1.08931
2017-05-01 04:00:00,1.0893,1.08947,1.0884,1.08901
2017-05-01 08:00:00,1.089,1.09056,1.089,1.09052
2017-05-01 12:00:00,1.09053,1.09239,1.09036,1.09112
2017-05-01 16:00:00,1.09112,1.09154,1.08977,1.08981
2017-05-01 20:00:00,1.0898,1.09125,1.08962,1.09084
2017-05-02 00:00:00,1.09086,1.09174,1.09043,1.09151
2017-05-02 04:00:00,1.09151,1.09253,1.09071,1.09074
2017-05-02 08:00:00,1.09074,1.09214,1.09047,1.09049
2017-05-02 12:00:00,1.09054,1.09157,1.08881,1.09095
2017-05-02 16:00:00,1.09098,1.09303,1.09035,1.09259
2017-05-02 20:00:00,1.09258,1.09359,1.0924,1.09346
2017-05-03 00:00:00,1.09346,1.09367,1.09291,1.09292
2017-05-03 04:00:00,1.09291,1.0935,1.09106,1.09189
2017-05-03 08:00:00,1.09189,1.09224,1.09063,1.0914
2017-05-03 12:00:00,1.09141,1.09225,1.09037,1.09189
2017-05-03 16:00:00,1.09189,1.09269,1.08866,1.08953
2017-05-03 20:00:00,1.08951,1.08955,1.08813,1.0888
2017-05-04 00:00:00,1.0888,1.08968,1.08847,1.08964
2017-05-04 04:00:00,1.08964,1.09177,1.08749,1.09117
2017-05-04 08:00:00,1.09118,1.09409,1.09103,1.09244
2017-05-04 12:00:00,1.09242,1.09689,1.09184,1.09665
2017-05-04 16:00:00,1.09662,1.09852,1.0965,1.09846
2017-05-04 20:00:00,1.09847,1.0987,1.09782,1.09804
2017-05-05 00:00:00,1.09806,1.09862,1.09728,1.09838
2017-05-05 04:00:00,1.09838,1.09899,1.09656,1.09742
2017-05-05 08:00:00,1.09742,1.09776,1.09534,1.09572
2017-05-05 12:00:00,1.09574,1.09988,1.09494,1.0995
2017-05-05 16:00:00,1.0995,1.09987,1.09837,1.0998
2017-05-05 20:00:00,1.09975,1.09995,1.09922,1.0995
2017-05-07 20:00:00,1.10188,1.10216,1.09633,1.09647
2017-05-08 00:00:00,1.09647,1.09824,1.0957,1.09712
2017-05-08 04:00:00,1.09712,1.09968,1.09538,1.09562
2017-05-08 08:00:00,1.0956,1.09652,1.0935,1.0938
2017-05-08 12:00:00,1.09384,1.09528,1.09164,1.09279
2017-05-08 16:00:00,1.09279,1.09368,1.09244,1.093
2017-05-08 20:00:00,1.09298,1.0931,1.09183,1.09265
2017-05-09 00:00:00,1.09265,1.09333,1.09199,1.09291
2017-05-09 04:00:00,1.09291,1.09318,1.09024,1.09237
2017-05-09 08:00:00,1.09237,1.0926,1.08799,1.08861
2017-05-09 12:00:00,1.08861,1.09065,1.08715,1.08742
2017-05-09 16:00:00,1.08742,1.08996,1.08633,1.08735
2017-05-09 20:00:00,1.08734,1.08907,1.08696,1.08861
2017-05-10 00:00:00,1.08861,1.0898,1.08821,1.08935
2017-05-10 04:00:00,1.08933,1.08978,1.08836,1.0891
2017-05-10 08:00:00,1.08911,1.0894,1.08586,1.08766
2017-05-10 12:00:00,1.08764,1.08828,1.08624,1.08718
2017-05-10 16:00:00,1.08721,1.08746,1.08532,1.08659
2017-05-10 20:00:00,1.08659,1.08698,1.08628,1.08671
2017-05-11 00:00:00,1.08671,1.08797,1.08635,1.08724
2017-05-11 04:00:00,1.08722,1.08929,1.08643,1.08867
2017-05-11 08:00:00,1.08868,1.08884,1.0856,1.08564
2017-05-11 12:00:00,1.08567,1.08755,1.0839,1.0869
2017-05-11 16:00:00,1.08689,1.08747,1.08596,1.08633
2017-05-11 20:00:00,1.0863,1.08675,1.08589,1.08642
2017-05-12 00:00:00,1.08642,1.08735,1.086,1.08693
2017-05-12 04:00:00,1.08693,1.08725,1.08556,1.08631
2017-05-12 08:00:00,1.08632,1.08781,1.08613,1.08704
2017-05-12 12:00:00,1.08707,1.09342,1.08703,1.09255
2017-05-12 16:00:00,1.09258,1.09311,1.09145,1.09296
2017-05-12 20:00:00,1.09295,1.09329,1.09268,1.0931
2017-05-14 20:00:00,1.09288,1.0935,1.09226,1.09277
2017-05-15 00:00:00,1.09278,1.09335,1.09225,1.09291
2017-05-15 04:00:00,1.09291,1.09472,1.09259,1.09415
2017-05-15 08:00:00,1.09415,1.09733,1.0938,1.0966
2017-05-15 12:00:00,1.09659,1.09893,1.09654,1.09789
2017-05-15 16:00:00,1.09789,1.09807,1.09657,1.09776
2017-05-15 20:00:00,1.09775,1.09832,1.09731,1.09799
2017-05-16 00:00:00,1.09798,1.09899,1.0979,1.09889
2017-05-16 04:00:00,1.09889,1.10362,1.0987,1.10289
2017-05-16 08:00:00,1.10287,1.10658,1.1028,1.10526
2017-05-16 12:00:00,1.10529,1.10887,1.10521,1.10714
2017-05-16 16:00:00,1.10715,1.10971,1.10675,1.10847
2017-05-16 20:00:00,1.10848,1.10966,1.10794,1.10933
2017-05-17 00:00:00,1.10932,1.11168,1.10864,1.1113
2017-05-17 04:00:00,1.1113,1.11223,1.10816,1.10887
2017-05-17 08:00:00,1.10885,1.11132,1.10844,1.11116
2017-05-17 12:00:00,1.11119,1.11503,1.11016,1.11329
2017-05-17 16:00:00,1.11329,1.11581,1.11322,1.11527
2017-05-17 20:00:00,1.11524,1.11704,1.11506,1.11541
2017-05-18 00:00:00,1.11543,1.11719,1.11508,1.1161
2017-05-18 04:00:00,1.11612,1.1162,1.11214,1.11332
2017-05-18 08:00:00,1.1133,1.11451,1.11075,1.11207
2017-05-18 12:00:00,1.11208,1.11366,1.11042,1.11295
2017-05-18 16:00:00,1.11297,1.11379,1.10757,1.11126
2017-05-18 20:00:00,1.11126,1.11146,1.10968,1.11101
2017-05-19 00:00:00,1.111,1.11136,1.10995,1.11087
2017-05-19 04:00:00,1.11087,1.11434,1.11072,1.11388
2017-05-19 08:00:00,1.11389,1.11835,1.11353,1.11779
2017-05-19 12:00:00,1.11779,1.11969,1.11746,1.11891
2017-05-19 16:00:00,1.1189,1.12117,1.11851,1.12039
2017-05-19 20:00:00,1.12041,1.12083,1.12019,1.12065
2017-05-21 20:00:00,1.11917,1.121,1.11916,1.12032
2017-05-22 00:00:00,1.12032,1.12032,1.11827,1.11915
2017-05-22 04:00:00,1.11914,1.1201,1.1164,1.11715
2017-05-22 08:00:00,1.11715,1.1246,1.11614,1.12348
2017-05-22 12:00:00,1.12349,1.12634,1.12285,1.12349
2017-05-22 16:00:00,1.1235,1.12441,1.12289,1.12372
2017-05-22 20:00:00,1.12372,1.12438,1.12301,1.12373
2017-05-23 00:00:00,1.12371,1.12541,1.12365,1.12455
2017-05-23 04:00:00,1.12455,1.12682,1.1222,1.12525
2017-05-23 08:00:00,1.12528,1.12626,1.12161,1.12175
2017-05-23 12:00:00,1.1218,1.12491,1.11934,1.11968
2017-05-23 16:00:00,1.11968,1.12087,1.1175,1.11826
2017-05-23 20:00:00,1.11826,1.11893,1.1177,1.11788
2017-05-24 00:00:00,1.11791,1.11917,1.11776,1.11805
2017-05-24 04:00:00,1.11805,1.11848,1.117,1.11758
2017-05-24 08:00:00,1.11756,1.11965,1.11733,1.11875
2017-05-24 12:00:00,1.11874,1.12047,1.11685,1.11745
2017-05-24 16:00:00,1.11745,1.12174,1.11738,1.1215
2017-05-24 20:00:00,1.12147,1.12332,1.12106,1.12304
2017-05-25 00:00:00,1.12306,1.12444,1.12186,1.12386
2017-05-25 04:00:00,1.12387,1.12447,1.12252,1.12432
2017-05-25 08:00:00,1.1243,1.12503,1.1206,1.12139
2017-05-25 12:00:00,1.12139,1.12234,1.11937,1.12174
2017-05-25 16:00:00,1.12175,1.1226,1.11982,1.12108
2017-05-25 20:00:00,1.12108,1.12161,1.12037,1.121
2017-05-26 00:00:00,1.12099,1.12122,1.1185,1.12011
2017-05-26 04:00:00,1.12012,1.12244,1.11911,1.12187
2017-05-26 08:00:00,1.12187,1.12346,1.11907,1.11909
2017-05-26 12:00:00,1.11911,1.11999,1.11605,1.11689
2017-05-26 16:00:00,1.11688,1.11831,1.11618,1.1171
2017-05-26 20:00:00,1.11709,1.1184,1.11676,1.11799
2017-05-28 20:00:00,1.11701,1.11849,1.11672,1.1176
2017-05-29 00:00:00,1.11758,1.11759,1.11618,1.11645
2017-05-29 04:00:00,1.11645,1.11821,1.11623,1.11789
2017-05-29 08:00:00,1.11786,1.11896,1.1177,1.11868
2017-05-29 12:00:00,1.1187,1.11898,1.11672,1.11796
2017-05-29 16:00:00,1.11796,1.1182,1.11684,1.11714
2017-05-29 20:00:00,1.11715,1.11721,1.11277,1.1129
2017-05-30 00:00:00,1.11291,1.11376,1.1122,1.11253
2017-05-30 04:00:00,1.11254,1.1145,1.11094,1.11405
2017-05-30 08:00:00,1.11404,1.11937,1.11366,1.1174
2017-05-30 12:00:00,1.11747,1.12054,1.11542,1.11823
2017-05-30 16:00:00,1.11826,1.11935,1.11718,1.11883
2017-05-30 20:00:00,1.11882,1.11966,1.117,1.11728
2017-05-31 00:00:00,1.11728,1.11817,1.11693,1.11763
2017-05-31 04:00:00,1.11764,1.11969,1.11645,1.11848
2017-05-31 08:00:00,1.11847,1.12285,1.11699,1.12215
2017-05-31 12:00:00,1.12216,1.12521,1.1211,1.12368
2017-05-31 16:00:00,1.12364,1.12472,1.1228,1.12333
2017-05-31 20:00:00,1.12336,1.12486,1.12319,1.12395
2017-06-01 00:00:00,1.12389,1.12566,1.12335,1.12467
2017-06-01 04:00:00,1.12466,1.12487,1.12274,1.12324
2017-06-01 08:00:00,1.12324,1.12377,1.12167,1.12181
2017-06-01 12:00:00,1.12184,1.12344,1.12021,1.12134
2017-06-01 16:00:00,1.12134,1.12193,1.12061,1.12143
2017-06-01 20:00:00,1.12141,1.12194,1.12102,1.12128
2017-06-02 00:00:00,1.12127,1.1222,1.1212,1.12184
2017-06-02 04:00:00,1.12184,1.12282,1.12149,1.1215
2017-06-02 08:00:00,1.1215,1.12268,1.12049,1.12058
2017-06-02 12:00:00,1.12063,1.12824,1.12053,1.12696
2017-06-02 16:00:00,1.12697,1.1285,1.12656,1.1282
2017-06-02 20:00:00,1.12818,1.12846,1.12791,1.12825
2017-06-04 20:00:00,1.12703,1.12837,1.12701,1.12772
2017-06-05 00:00:00,1.12775,1.12782,1.12649,1.12706
2017-06-05 04:00:00,1.12705,1.12785,1.126,1.12651
2017-06-05 08:00:00,1.12651,1.12721,1.12351,1.12468
2017-06-05 12:00:00,1.12466,1.12555,1.12342,1.12499
2017-06-05 16:00:00,1.12497,1.12643,1.12476,1.12554
2017-06-05 20:00:00,1.12554,1.12597,1.12533,1.12573
2017-06-06 00:00:00,1.12572,1.12748,1.12571,1.12687
2017-06-06 04:00:00,1.12687,1.12775,1.12423,1.12497
2017-06-06 08:00:00,1.12498,1.12595,1.12404,1.12483
2017-06-06 12:00:00,1.12486,1.12765,1.12473,1.12659
2017-06-06 16:00:00,1.1266,1.12842,1.12644,1.12781
2017-06-06 20:00:00,1.12782,1.12819,1.12699,1.12702
2017-06-07 00:00:00,1.12701,1.12765,1.12619,1.12645
2017-06-07 04:00:00,1.12645,1.12769,1.12462,1.12539
2017-06-07 08:00:00,1.12539,1.12769,1.12039,1.12156
2017-06-07 12:00:00,1.12157,1.12823,1.12133,1.12375
2017-06-07 16:00:00,1.12374,1.12722,1.12228,1.12675
2017-06-07 20:00:00,1.12675,1.12687,1.12542,1.12554
2017-06-08 00:00:00,1.12554,1.12612,1.1247,1.12538
2017-06-08 04:00:00,1.12537,1.1269,1.125,1.12598
2017-06-08 08:00:00,1.12595,1.12633,1.12182,1.12246
2017-06-08 12:00:00,1.12248,1.12502,1.11947,1.12166
2017-06-08 16:00:00,1.12166,1.12285,1.12016,1.12172
2017-06-08 20:00:00,1.12172,1.12366,1.118,1.11883
2017-06-09 00:00:00,1.11884,1.12061,1.11792,1.12002
2017-06-09 04:00:00,1.12002,1.12157,1.11851,1.11896
2017-06-09 08:00:00,1.11895,1.11932,1.11698,1.11792
2017-06-09 12:00:00,1.11796,1.11926,1.11663,1.11891
2017-06-09 16:00:00,1.11893,1.12039,1.11871,1.11953
2017-06-09 20:00:00,1.11951,1.11979,1.11935,1.11941
2017-06-11 20:00:00,1.12061,1.12096,1.11971,1.12016
2017-06-12 00:00:00,1.12015,1.12118,1.11975,1.12066
2017-06-12 04:00:00,1.12066,1.12237,1.1202,1.12211
2017-06-12 08:00:00,1.12211,1.12321,1.12082,1.12188
2017-06-12 12:00:00,1.1219,1.12249,1.11918,1.12029
2017-06-12 16:00:00,1.12028,1.12099,1.11958,1.12044
